1.18E-06,-0.06520174,-5.134935281
1.19E-06,-4.278741915,-3.223242988
1.20E-06,-6.229263331,-0.201649016
1.21E-06,-4.009941172,2.57246477
1.23E-06,0.68551997,3.795955275
1.24E-06,4.564876952,3.233956095
1.25E-06,6.028056052,1.610074365
1.26E-06,5.932023076,-0.381202118
1.28E-06,5.393798581,-2.614754879
1.29E-06,3.907858102,-4.89577829
1.30E-06,0.432348576,-6.091020718
1.31E-06,-4.03812281,-4.614690307
1.33E-06,-6.209436487,-0.319952339
1.34E-06,-3.654841835,4.276067246
1.35E-06,2.002004953,5.471233292
1.36E-06,5.955883665,1.834504099
1.38E-06,4.774478748,-3.771742886
1.39E-06,-0.162618648,-6.260812627
1.40E-06,-4.179144149,-3.084017501
1.41E-06,-4.14076817,2.963291723
1.43E-06,-1.313091776,6.120228762
1.44E-06,0.671852533,3.277061144
1.45E-06,0.052486895,-2.762219752
1.46E-06,-1.548842095,-5.922303799
1.48E-06,-1.699196449,-2.95980548
1.49E-06,-0.294492146,3.172096719
1.50E-06,0.599024352,6.263415105
1.51E-06,-0.294492146,3.172096719
1.53E-06,-1.699196449,-2.95980548
1.54E-06,-1.548842095,-5.922303799
1.55E-06,0.052486895,-2.762219752
1.56E-06,0.671852533,3.277061144
1.58E-06,-1.313091776,6.120228762
1.59E-06,-4.14076817,2.963291723
1.60E-06,-4.179144149,-3.084017501
1.61E-06,-0.162618648,-6.260812627
1.63E-06,4.774478748,-3.771742886
1.64E-06,5.955883665,1.834504099
1.65E-06,2.002004953,5.471233292
1.66E-06,-3.654841835,4.276067246
1.68E-06,-6.209436487,-0.319952339
1.69E-06,-4.03812281,-4.614690307
1.70E-06,0.432348576,-6.091020718
1.71E-06,3.907858102,-4.89577829
1.73E-06,5.393798581,-2.614754879
1.74E-06,5.932023076,-0.381202118
1.75E-06,6.028056052,1.610074365
1.76E-06,4.564876952,3.233956095
1.78E-06,0.68551997,3.795955275
1.79E-06,-4.009941172,2.57246477
1.80E-06,-6.229263331,-0.201649016
1.81E-06,-4.278741915,-3.223242988
1.83E-06,-0.06520174,-5.134935281
1.84E-06,2.744341792,-5.582809678
1.85E-06,2.478634862,-5.224045902
1.86E-06,0.921887466,-4.795735563
1.88E-06,0.946518769,-4.327796782
1.89E-06,3.203084186,-3.289112905
1.90E-06,5.647535088,-1.367393742
1.91E-06,6.151567675,1.039734242
1.93E-06,4.868369069,3.117994484
1.94E-06,3.638767666,4.337014628
1.95E-06,3.507027826,4.824005235
1.96E-06,3.593864723,5.102220855
1.98E-06,2.602629969,5.536254553
1.99E-06,0.811138263,6.040167609
2.00E-06,0,0
2.01E-06,0,0
2.03E-06,0,0
2.04E-06,0,0
2.05E-06,0,0
2.06E-06,0,0
2.08E-06,0,0
2.09E-06,0,0
2.10E-06,0,0
2.11E-06,0,0
2.13E-06,0,0
2.14E-06,0,0
2.15E-06,0,0
2.16E-06,0,0
2.18E-06,0,0
2.19E-06,0,0
2.20E-06,0,0
2.21E-06,0,0
2.23E-06,0,0
2.24E-06,0,0
2.25E-06,0,0
2.26E-06,0,0
2.28E-06,0,0
2.29E-06,0,0
2.30E-06,0,0
2.31E-06,0,0
2.33E-06,0,0
2.34E-06,0,0
2.35E-06,0,0
2.36E-06,0,0
2.38E-06,0,0
2.39E-06,0,0
2.40E-06,0,0
2.41E-06,0,0
2.43E-06,0,0
2.44E-06,0,0
2.45E-06,0,0
2.46E-06,0,0
2.48E-06,0,0
2.49E-06,0,0
2.50E-06,0,0
2.51E-06,0,0
2.53E-06,0,0
2.54E-06,0,0
2.55E-06,0,0
2.56E-06,0,0
2.58E-06,0,0
2.59E-06,0,0
2.60E-06,0,0
2.61E-06,0,0
2.63E-06,0,0
2.64E-06,0,0
2.65E-06,0,0
2.66E-06,0,0
2.68E-06,0,0
2.69E-06,0,0
2.70E-06,0,0
2.71E-06,0,0
2.73E-06,0,0
2.74E-06,0,0
2.75E-06,0,0
2.76E-06,0,0
2.78E-06,0,0
2.79E-06,0,0
2.80E-06,0,0
2.81E-06,0,0
2.83E-06,0,0
2.84E-06,0,0
2.85E-06,0,0
2.86E-06,0,0
2.88E-06,0,0
2.89E-06,0,0
2.90E-06,0,0
2.91E-06,0,0
2.93E-06,0,0
2.94E-06,0,0
2.95E-06,0,0
2.96E-06,0,0
2.98E-06,0,0
2.99E-06,0,0
3.00E-06,0,0
3.01E-06,0,0
3.03E-06,0,0
3.04E-06,0,0
3.05E-06,0,0
3.06E-06,0,0
3.08E-06,0,0
3.09E-06,0,0
3.10E-06,0,0
3.11E-06,0,0
3.13E-06,0,0
3.14E-06,0,0
3.15E-06,0,0
3.16E-06,0,0
3.18E-06,0,0
3.19E-06,0,0
3.20E-06,0,0
3.21E-06,0,0
3.23E-06,0,0
3.24E-06,0,0
3.25E-06,0,0
3.26E-06,0,0
3.28E-06,0,0
3.29E-06,0,0
3.30E-06,0,0
3.31E-06,0,0
3.33E-06,0,0
3.34E-06,0,0
3.35E-06,0,0
3.36E-06,0,0
3.38E-06,0,0
3.39E-06,0,0
3.40E-06,0,0
3.41E-06,0,0
3.43E-06,0,0
3.44E-06,0,0
3.45E-06,0,0
3.46E-06,0,0
3.48E-06,0,0
3.49E-06,0,0
3.50E-06,-0.10962059,6.269543228
3.51E-06,0.811138263,6.040167609
3.53E-06,2.602629969,5.536254553
3.54E-06,3.593864723,5.102220855
3.55E-06,3.507027826,4.824005235
3.56E-06,3.638767666,4.337014628
3.58E-06,4.868369069,3.117994484
3.59E-06,6.151567675,1.039734242
3.60E-06,5.647535088,-1.367393742
3.61E-06,3.203084186,-3.289112905
3.63E-06,0.946518769,-4.327796782
3.64E-06,0.921887466,-4.795735563
3.65E-06,2.478634862,-5.224045902
3.66E-06,2.744341792,-5.582809678
3.68E-06,-0.06520174,-5.134935281
3.69E-06,-4.278741915,-3.223242988
3.70E-06,-6.229263331,-0.201649016
3.71E-06,-4.009941172,2.57246477
3.73E-06,0.68551997,3.795955275
3.74E-06,4.564876952,3.233956095
3.75E-06,6.028056052,1.610074365
3.76E-06,5.932023076,-0.381202118
3.78E-06,5.393798581,-2.614754879
3.79E-06,3.907858102,-4.89577829
3.80E-06,0.432348576,-6.091020718
3.81E-06,-4.03812281,-4.614690307
3.83E-06,-6.209436487,-0.319952339
3.84E-06,-3.654841835,4.276067246
3.85E-06,2.002004953,5.471233292
3.86E-06,5.955883665,1.834504099
3.88E-06,4.774478748,-3.771742886
3.89E-06,-0.162618648,-6.260812627
3.90E-06,-4.179144149,-3.084017501
3.91E-06,-4.14076817,2.963291723
3.93E-06,-1.313091776,6.120228762
3.94E-06,0.671852533,3.277061144
3.95E-06,0.052486895,-2.762219752
3.96E-06,-1.548842095,-5.922303799
3.98E-06,-1.699196449,-2.95980548
3.99E-06,-0.294492146,3.172096719
4.00E-06,0.599024352,6.263415105
4.01E-06,-0.294492146,3.172096719
4.03E-06,-1.699196449,-2.95980548
4.04E-06,-1.548842095,-5.922303799
4.05E-06,0.052486895,-2.762219752
4.06E-06,0.671852533,3.277061144
4.08E-06,-1.313091776,6.120228762
4.09E-06,-4.14076817,2.963291723
4.10E-06,-4.179144149,-3.084017501
4.11E-06,-0.162618648,-6.260812627
4.13E-06,4.774478748,-3.771742886
4.14E-06,5.955883665,1.834504099
4.15E-06,2.002004953,5.471233292
4.16E-06,-3.654841835,4.276067246
4.18E-06,-6.209436487,-0.319952339
4.19E-06,-4.03812281,-4.614690307
4.20E-06,0.432348576,-6.091020718
4.21E-06,3.907858102,-4.89577829
4.23E-06,5.393798581,-2.614754879
4.24E-06,5.932023076,-0.381202118
4.25E-06,6.028056052,1.610074365
4.26E-06,4.564876952,3.233956095
4.28E-06,0.68551997,3.795955275
4.29E-06,-4.009941172,2.57246477
4.30E-06,-6.229263331,-0.201649016
4.31E-06,-4.278741915,-3.223242988
4.33E-06,-0.06520174,-5.134935281
4.34E-06,2.744341792,-5.582809678
4.35E-06,2.478634862,-5.224045902
4.36E-06,0.921887466,-4.795735563
4.38E-06,0.946518769,-4.327796782
4.39E-06,3.203084186,-3.289112905
4.40E-06,5.647535088,-1.367393742
4.41E-06,6.151567675,1.039734242
4.43E-06,4.868369069,3.117994484
4.44E-06,3.638767666,4.337014628
4.45E-06,3.507027826,4.824005235
4.46E-06,3.593864723,5.102220855
4.48E-06,2.602629969,5.536254553
4.49E-06,0.811138263,6.040167609
4.50E-06,0,0
4.51E-06,0,0
4.53E-06,0,0
4.54E-06,0,0
4.55E-06,0,0
4.56E-06,0,0
4.58E-06,0,0
4.59E-06,0,0
4.60E-06,0,0
4.61E-06,0,0
4.63E-06,0,0
4.64E-06,0,0
4.65E-06,0,0
4.66E-06,0,0
4.68E-06,0,0
4.69E-06,0,0
4.70E-06,0,0
4.71E-06,0,0
4.73E-06,0,0
4.74E-06,0,0
4.75E-06,0,0
4.76E-06,0,0
4.78E-06,0,0
4.79E-06,0,0
4.80E-06,0,0
4.81E-06,0,0
4.83E-06,0,0
4.84E-06,0,0
4.85E-06,0,0
4.86E-06,0,0
4.88E-06,0,0
4.89E-06,0,0
4.90E-06,0,0
4.91E-06,0,0
4.93E-06,0,0
4.94E-06,0,0
4.95E-06,0,0
4.96E-06,0,0
4.98E-06,0,0
4.99E-06,0,0
5.00E-06,0,0
5.01E-06,0,0
5.03E-06,0,0
5.04E-06,0,0
5.05E-06,0,0
5.06E-06,0,0
5.08E-06,0,0
5.09E-06,0,0
5.10E-06,0,0
5.11E-06,0,0
5.13E-06,0,0
5.14E-06,0,0
5.15E-06,0,0
5.16E-06,0,0
5.18E-06,0,0
5.19E-06,0,0
5.20E-06,0,0
5.21E-06,0,0
5.23E-06,0,0
5.24E-06,0,0
5.25E-06,0,0
5.26E-06,0,0
5.28E-06,0,0
5.29E-06,0,0
5.30E-06,0,0
5.31E-06,0,0
5.33E-06,0,0
5.34E-06,0,0
5.35E-06,0,0
5.36E-06,0,0
5.38E-06,0,0
5.39E-06,0,0
5.40E-06,0,0
5.41E-06,0,0
5.43E-06,0,0
5.44E-06,0,0
5.45E-06,0,0
5.46E-06,0,0
5.48E-06,0,0
5.49E-06,0,0
5.50E-06,0,0
5.51E-06,0,0
5.53E-06,0,0
5.54E-06,0,0
5.55E-06,0,0
5.56E-06,0,0
5.58E-06,0,0
5.59E-06,0,0
5.60E-06,0,0
5.61E-06,0,0
5.63E-06,0,0
5.64E-06,0,0
5.65E-06,0,0
5.66E-06,0,0
5.68E-06,0,0
5.69E-06,0,0
5.70E-06,0,0
5.71E-06,0,0
5.73E-06,0,0
5.74E-06,0,0
5.75E-06,0,0
5.76E-06,0,0
5.78E-06,0,0
5.79E-06,0,0
5.80E-06,0,0
5.81E-06,0,0
5.83E-06,0,0
5.84E-06,0,0
5.85E-06,0,0
5.86E-06,0,0
5.88E-06,0,0
5.89E-06,0,0
5.90E-06,0,0
5.91E-06,0,0
5.93E-06,0,0
5.94E-06,0,0
5.95E-06,0,0
5.96E-06,0,0
5.98E-06,0,0
5.99E-06,0,0
6.00E-06,-0.10962059,6.269543228
6.01E-06,0.811138263,6.040167609
6.03E-06,2.602629969,5.536254553
6.04E-06,3.593864723,5.102220855
6.05E-06,3.507027826,4.824005235
6.06E-06,3.638767666,4.337014628
6.08E-06,4.868369069,3.117994484
6.09E-06,6.151567675,1.039734242
6.10E-06,5.647535088,-1.367393742
6.11E-06,3.203084186,-3.289112905
6.13E-06,0.946518769,-4.327796782
6.14E-06,0.921887466,-4.795735563
6.15E-06,2.478634862,-5.224045902
6.16E-06,2.744341792,-5.582809678
6.18E-06,-0.06520174,-5.134935281
6.19E-06,-4.278741915,-3.223242988
6.20E-06,-6.229263331,-0.201649016
6.21E-06,-4.009941172,2.57246477
6.23E-06,0.68551997,3.795955275
6.24E-06,4.564876952,3.233956095
6.25E-06,6.028056052,1.610074365
6.26E-06,5.932023076,-0.381202118
6.28E-06,5.393798581,-2.614754879
6.29E-06,3.907858102,-4.89577829
6.30E-06,0.432348576,-6.091020718
6.31E-06,-4.03812281,-4.614690307
6.33E-06,-6.209436487,-0.319952339
6.34E-06,-3.654841835,4.276067246
6.35E-06,2.002004953,5.471233292
6.36E-06,5.955883665,1.834504099
6.38E-06,4.774478748,-3.771742886
6.39E-06,-0.162618648,-6.260812627
6.40E-06,-4.179144149,-3.084017501
6.41E-06,-4.14076817,2.963291723
6.43E-06,-1.313091776,6.120228762
6.44E-06,0.671852533,3.277061144
6.45E-06,0.052486895,-2.762219752
6.46E-06,-1.548842095,-5.922303799
6.48E-06,-1.699196449,-2.95980548
6.49E-06,-0.294492146,3.172096719
6.50E-06,0.599024352,6.263415105
6.51E-06,-0.294492146,3.172096719
6.53E-06,-1.699196449,-2.95980548
6.54E-06,-1.548842095,-5.922303799
6.55E-06,0.052486895,-2.762219752
6.56E-06,0.671852533,3.277061144
6.58E-06,-1.313091776,6.120228762
6.59E-06,-4.14076817,2.963291723
6.60E-06,-4.179144149,-3.084017501
6.61E-06,-0.162618648,-6.260812627
6.63E-06,4.774478748,-3.771742886
6.64E-06,5.955883665,1.834504099
6.65E-06,2.002004953,5.471233292
6.66E-06,-3.654841835,4.276067246
6.68E-06,-6.209436487,-0.319952339
6.69E-06,-4.03812281,-4.614690307
6.70E-06,0.432348576,-6.091020718
6.71E-06,3.907858102,-4.89577829
6.73E-06,5.393798581,-2.614754879
6.74E-06,5.932023076,-0.381202118
6.75E-06,6.028056052,1.610074365
6.76E-06,4.564876952,3.233956095
6.78E-06,0.68551997,3.795955275
6.79E-06,-4.009941172,2.57246477
6.80E-06,-6.229263331,-0.201649016
6.81E-06,-4.278741915,-3.223242988
6.83E-06,-0.06520174,-5.134935281
6.84E-06,2.744341792,-5.582809678
6.85E-06,2.478634862,-5.224045902
6.86E-06,0.921887466,-4.795735563
6.88E-06,0.946518769,-4.327796782
6.89E-06,3.203084186,-3.289112905
6.90E-06,5.647535088,-1.367393742
6.91E-06,6.151567675,1.039734242
6.93E-06,4.868369069,3.117994484
6.94E-06,3.638767666,4.337014628
6.95E-06,3.507027826,4.824005235
6.96E-06,3.593864723,5.102220855
6.98E-06,2.602629969,5.536254553
6.99E-06,0.811138263,6.040167609
7.00E-06,0,0
7.01E-06,0,0
7.03E-06,0,0
7.04E-06,0,0
7.05E-06,0,0
7.06E-06,0,0
7.08E-06,0,0
7.09E-06,0,0
7.10E-06,0,0
7.11E-06,0,0
7.13E-06,0,0
7.14E-06,0,0
7.15E-06,0,0
7.16E-06,0,0
7.18E-06,0,0
7.19E-06,0,0
7.20E-06,0,0
7.21E-06,0,0
7.23E-06,0,0
7.24E-06,0,0
7.25E-06,0,0
7.26E-06,0,0
7.28E-06,0,0
7.29E-06,0,0
7.30E-06,0,0
7.31E-06,0,0
7.33E-06,0,0
7.34E-06,0,0
7.35E-06,0,0
7.36E-06,0,0
7.38E-06,0,0
7.39E-06,0,0
7.40E-06,0,0
7.41E-06,0,0
7.43E-06,0,0
7.44E-06,0,0
7.45E-06,0,0
7.46E-06,0,0
7.48E-06,0,0
7.49E-06,0,0
7.50E-06,0,0
7.51E-06,0,0
7.53E-06,0,0
7.54E-06,0,0
7.55E-06,0,0
7.56E-06,0,0
7.58E-06,0,0
7.59E-06,0,0
7.60E-06,0,0
7.61E-06,0,0
7.63E-06,0,0
7.64E-06,0,0
7.65E-06,0,0
7.66E-06,0,0
7.68E-06,0,0
7.69E-06,0,0
7.70E-06,0,0
7.71E-06,0,0
7.73E-06,0,0
7.74E-06,0,0
7.75E-06,0,0
7.76E-06,0,0
7.78E-06,0,0
7.79E-06,0,0
7.80E-06,0,0
7.81E-06,0,0
7.83E-06,0,0
7.84E-06,0,0
7.85E-06,0,0
7.86E-06,0,0
7.88E-06,0,0
7.89E-06,0,0
7.90E-06,0,0
7.91E-06,0,0
7.93E-06,0,0
7.94E-06,0,0
7.95E-06,0,0
7.96E-06,0,0
7.98E-06,0,0
7.99E-06,0,0
8.00E-06,0,0
8.01E-06,0,0
8.03E-06,0,0
8.04E-06,0,0
8.05E-06,0,0
8.06E-06,0,0
8.08E-06,0,0
8.09E-06,0,0
8.10E-06,0,0
8.11E-06,0,0
8.13E-06,0,0
8.14E-06,0,0
8.15E-06,0,0
8.16E-06,0,0
8.18E-06,0,0
8.19E-06,0,0
8.20E-06,0,0
8.21E-06,0,0
8.23E-06,0,0
8.24E-06,0,0
8.25E-06,0,0
8.26E-06,0,0
8.28E-06,0,0
8.29E-06,0,0
8.30E-06,0,0
8.31E-06,0,0
8.33E-06,0,0
8.34E-06,0,0
8.35E-06,0,0
8.36E-06,0,0
8.38E-06,0,0
8.39E-06,0,0
8.40E-06,0,0
8.41E-06,0,0
8.43E-06,0,0
8.44E-06,0,0
8.45E-06,0,0
8.46E-06,0,0
8.48E-06,0,0
8.49E-06,0,0
8.50E-06,-0.10962059,6.269543228
8.51E-06,0.811138263,6.040167609
8.53E-06,2.602629969,5.536254553
8.54E-06,3.593864723,5.102220855
8.55E-06,3.507027826,4.824005235
8.56E-06,3.638767666,4.337014628
8.58E-06,4.868369069,3.117994484
8.59E-06,6.151567675,1.039734242
8.60E-06,5.647535088,-1.367393742
8.61E-06,3.203084186,-3.289112905
8.63E-06,0.946518769,-4.327796782
8.64E-06,0.921887466,-4.795735563
8.65E-06,2.478634862,-5.224045902
8.66E-06,2.744341792,-5.582809678
8.68E-06,-0.06520174,-5.134935281
8.69E-06,-4.278741915,-3.223242988
8.70E-06,-6.229263331,-0.201649016
8.71E-06,-4.009941172,2.57246477
8.73E-06,0.68551997,3.795955275
8.74E-06,4.564876952,3.233956095
8.75E-06,6.028056052,1.610074365
8.76E-06,5.932023076,-0.381202118
8.78E-06,5.393798581,-2.614754879
8.79E-06,3.907858102,-4.89577829
8.80E-06,0.432348576,-6.091020718
8.81E-06,-4.03812281,-4.614690307
8.83E-06,-6.209436487,-0.319952339
8.84E-06,-3.654841835,4.276067246
8.85E-06,2.002004953,5.471233292
8.86E-06,5.955883665,1.834504099
8.88E-06,4.774478748,-3.771742886
8.89E-06,-0.162618648,-6.260812627
8.90E-06,-4.179144149,-3.084017501
8.91E-06,-4.14076817,2.963291723
8.93E-06,-1.313091776,6.120228762
8.94E-06,0.671852533,3.277061144
8.95E-06,0.052486895,-2.762219752
8.96E-06,-1.548842095,-5.922303799
8.98E-06,-1.699196449,-2.95980548
8.99E-06,-0.294492146,3.172096719
9.00E-06,0.599024352,6.263415105
9.01E-06,-0.294492146,3.172096719
9.03E-06,-1.699196449,-2.95980548
9.04E-06,-1.548842095,-5.922303799
9.05E-06,0.052486895,-2.762219752
9.06E-06,0.671852533,3.277061144
9.08E-06,-1.313091776,6.120228762
9.09E-06,-4.14076817,2.963291723
9.10E-06,-4.179144149,-3.084017501
9.11E-06,-0.162618648,-6.260812627
9.13E-06,4.774478748,-3.771742886
9.14E-06,5.955883665,1.834504099
9.15E-06,2.002004953,5.471233292
9.16E-06,-3.654841835,4.276067246
9.18E-06,-6.209436487,-0.319952339
9.19E-06,-4.03812281,-4.614690307
9.20E-06,0.432348576,-6.091020718
9.21E-06,3.907858102,-4.89577829
9.23E-06,5.393798581,-2.614754879
9.24E-06,5.932023076,-0.381202118
9.25E-06,6.028056052,1.610074365
9.26E-06,4.564876952,3.233956095
9.28E-06,0.68551997,3.795955275
9.29E-06,-4.009941172,2.57246477
9.30E-06,-6.229263331,-0.201649016
9.31E-06,-4.278741915,-3.223242988
9.33E-06,-0.06520174,-5.134935281
9.34E-06,2.744341792,-5.582809678
9.35E-06,2.478634862,-5.224045902
9.36E-06,0.921887466,-4.795735563
9.38E-06,0.946518769,-4.327796782
9.39E-06,3.203084186,-3.289112905
9.40E-06,5.647535088,-1.367393742
9.41E-06,6.151567675,1.039734242
9.43E-06,4.868369069,3.117994484
9.44E-06,3.638767666,4.337014628
9.45E-06,3.507027826,4.824005235
9.46E-06,3.593864723,5.102220855
9.48E-06,2.602629969,5.536254553
9.49E-06,0.811138263,6.040167609
9.50E-06,0,0
9.51E-06,0,0
9.53E-06,0,0
9.54E-06,0,0
9.55E-06,0,0
9.56E-06,0,0
9.58E-06,0,0
9.59E-06,0,0
9.60E-06,0,0
9.61E-06,0,0
9.63E-06,0,0
9.64E-06,0,0
9.65E-06,0,0
9.66E-06,0,0
9.68E-06,0,0
9.69E-06,0,0
9.70E-06,0,0
9.71E-06,0,0
9.73E-06,0,0
9.74E-06,0,0
9.75E-06,0,0
9.76E-06,0,0
9.78E-06,0,0
9.79E-06,0,0
9.80E-06,0,0
9.81E-06,0,0
9.83E-06,0,0
9.84E-06,0,0
9.85E-06,0,0
9.86E-06,0,0
9.88E-06,0,0
9.89E-06,0,0
9.90E-06,0,0
9.91E-06,0,0
9.93E-06,0,0
9.94E-06,0,0
9.95E-06,0,0
9.96E-06,0,0
9.98E-06,0,0
9.99E-06,0,0
1.00E-05,0,0
1.00E-05,0,0
1.00E-05,0,0
1.00E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.01E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.02E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.03E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.04E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.05E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.06E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.07E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.08E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.09E-05,0,0
1.10E-05,0,0
1.10E-05,0,0
1.10E-05,0,0
1.10E-05,0,0
1.10E-05,-0.10962059,6.269543228
1.10E-05,0.811138263,6.040167609
1.10E-05,2.602629969,5.536254553
1.10E-05,3.593864723,5.102220855
1.11E-05,3.507027826,4.824005235
1.11E-05,3.638767666,4.337014628
1.11E-05,4.868369069,3.117994484
1.11E-05,6.151567675,1.039734242
1.11E-05,5.647535088,-1.367393742
1.11E-05,3.203084186,-3.289112905
1.11E-05,0.946518769,-4.327796782
1.11E-05,0.921887466,-4.795735563
1.12E-05,2.478634862,-5.224045902
1.12E-05,2.744341792,-5.582809678
1.12E-05,-0.06520174,-5.134935281
1.12E-05,-4.278741915,-3.223242988
1.12E-05,-6.229263331,-0.201649016
1.12E-05,-4.009941172,2.57246477
1.12E-05,0.68551997,3.795955275
1.12E-05,4.564876952,3.233956095
1.13E-05,6.028056052,1.610074365
1.13E-05,5.932023076,-0.381202118
1.13E-05,5.393798581,-2.614754879
1.13E-05,3.907858102,-4.89577829
1.13E-05,0.432348576,-6.091020718
1.13E-05,-4.03812281,-4.614690307
1.13E-05,-6.209436487,-0.319952339
1.13E-05,-3.654841835,4.276067246
1.14E-05,2.002004953,5.471233292
1.14E-05,5.955883665,1.834504099
1.14E-05,4.774478748,-3.771742886
1.14E-05,-0.162618648,-6.260812627
1.14E-05,-4.179144149,-3.084017501
1.14E-05,-4.14076817,2.963291723
1.14E-05,-1.313091776,6.120228762
1.14E-05,0.671852533,3.277061144
1.15E-05,0.052486895,-2.762219752
1.15E-05,-1.548842095,-5.922303799
1.15E-05,-1.699196449,-2.95980548
1.15E-05,-0.294492146,3.172096719
1.15E-05,0.599024352,6.263415105
1.15E-05,-0.294492146,3.172096719
1.15E-05,-1.699196449,-2.95980548
1.15E-05,-1.548842095,-5.922303799
1.16E-05,0.052486895,-2.762219752
1.16E-05,0.671852533,3.277061144
1.16E-05,-1.313091776,6.120228762
1.16E-05,-4.14076817,2.963291723
1.16E-05,-4.179144149,-3.084017501
1.16E-05,-0.162618648,-6.260812627
1.16E-05,4.774478748,-3.771742886
1.16E-05,5.955883665,1.834504099
1.17E-05,2.002004953,5.471233292
1.17E-05,-3.654841835,4.276067246
1.17E-05,-6.209436487,-0.319952339
1.17E-05,-4.03812281,-4.614690307
1.17E-05,0.432348576,-6.091020718
1.17E-05,3.907858102,-4.89577829
1.17E-05,5.393798581,-2.614754879
1.17E-05,5.932023076,-0.381202118
1.18E-05,6.028056052,1.610074365
1.18E-05,4.564876952,3.233956095
1.18E-05,0.68551997,3.795955275
1.18E-05,-4.009941172,2.57246477
1.18E-05,-6.229263331,-0.201649016
1.18E-05,-4.278741915,-3.223242988
1.18E-05,-0.06520174,-5.134935281
1.18E-05,2.744341792,-5.582809678
1.19E-05,2.478634862,-5.224045902
1.19E-05,0.921887466,-4.795735563
1.19E-05,0.946518769,-4.327796782
1.19E-05,3.203084186,-3.289112905
1.19E-05,5.647535088,-1.367393742
1.19E-05,6.151567675,1.039734242
